attempt,collected_frames,pan/theta_star_front,pan/theta_star_rear,pan/argmax_bin_front,pan/argmax_bin_rear,pan/pivot_half_base_m,pan/min_hinge_reach_m,pan/flipper_delta_front,pan/flipper_delta_rear,pan/contact_front,pan/contact_rear,pan/contact_bellied
5,50593792,-0.20757168589625508,0.27650384441949427,1.7935676462948322,12.358366042375565,0.2559989099390805,0.15000000596046448,0.06171488591644447,0.8718397826887667,0.7071337285451591,0.9036774248816073,0.22771793941501528
5,50724864,-0.18756031442899257,0.2911505064694211,1.7502148551866412,12.404039584100246,0.2559989169239998,0.15000000724103302,0.23693287650530692,0.7801219834946096,0.7258016900159419,0.9244174156337976,0.21744751220103353
5,50855936,-0.23285066580865532,0.3701850043144077,1.850570178590715,12.122953534126282,0.2559989173896611,0.15000000782310963,0.04300993158358324,0.9507576930336654,0.666505048982799,0.9208782729692757,0.23170977423433214
5,50987008,-0.15424843406071886,0.3560656120534986,2.0543454978615046,12.120466575026512,0.25599891575984657,0.1500000065425411,0.5566701117204502,1.0008965232409537,0.6843853504396975,0.9346142080612481,0.22433361632283777
5,51118080,-0.06443638502969407,0.29365550354123116,2.0869582146406174,12.255903922021389,0.2559989173896611,0.15000000782310963,0.07873893888609018,0.1437144791634637,0.7486374489963055,0.8993273102678359,0.14521432749461383
5,51249152,0.1903839147726103,0.04577312922810961,2.2334473598748446,12.690621383488178,0.2559989169239998,0.15000000630971044,0.32941207901603775,-0.2276239659404382,0.864400667604059,0.9255821239203215,0.0799337183998432
5,51380224,0.17789480020292103,0.0993092958451598,2.2807878609746695,12.56157237291336,0.25599891459569335,0.15000000642612576,0.7901243600063026,0.5477517665422056,0.8523217528127134,0.9319978239946067,0.0873682661622297
5,51511296,-0.13695357290547688,0.27596975998814743,1.6659981308380762,12.143810791174571,0.255998915185531,0.1500000064695875,-0.03648560432901528,0.4964239649171941,0.7866616486509641,0.9212500363588334,0.16244533913210035
5,51642368,-0.11470976931741461,0.24674188427161425,1.7301451917737722,12.25661813467741,0.2559989152941853,0.15000000630971044,0.08039764504428604,0.5417923761997372,0.7913247216492891,0.9217115663923323,0.17184697336051613
5,51773440,-0.15491079195635393,0.27684870932716876,1.6616813503205776,12.33881489932537,0.25599891203455627,0.15000000619329512,-0.11559990636305884,0.4568037942517549,0.7324606855399907,0.9186235116794705,0.18718581355642527
5,51904512,0.10647225077991607,0.08213409576273989,2.269497837871313,12.768885992467403,0.255998914828524,0.1500000066589564,0.3238725055271061,0.03240294596434978,0.7647110898979008,0.9119947180151939,0.1691792620695196
5,52035584,-0.017148825248114008,0.24407960020471364,2.0183481303974986,12.233330465853214,0.2559989152941853,0.15000000619329512,0.07943936780793592,0.4539403564776876,0.7582357027567923,0.9166676858440042,0.13756974932039157
5,52166656,-0.04525740351527929,0.2646236348664388,2.0994826778769493,12.309472605586052,0.2559989118017256,0.15000000596046448,0.6000933593022637,0.8551869043149054,0.7393255000934005,0.9101038747467101,0.2081459320615977
5,52297728,0.0400435191768338,0.28140346601139754,2.392112808302045,12.27010241150856,0.2559989118017256,0.1500000060768798,0.9112670854665339,0.964174710214138,0.7785968761891127,0.9346558754332364,0.1574078730191104
5,52428800,-0.0023460755073756445,0.3302151949610561,2.258344827219844,12.022150158882141,0.2559989099390805,0.15000000596046448,0.394432959263213,0.7193048526532948,0.7919585006311536,0.9367359569296241,0.12114136846503243
5,52559872,-0.010334658333643651,0.16931931480333637,1.9583959778149924,12.544370699723562,0.25599890949825443,0.15000000596046448,0.3547312663421811,0.7638433817137169,0.8250234435498714,0.8804002800583839,0.2162323143333197
5,52690944,-0.012113999076973414,0.1662400885252282,1.9694900512695312,12.592353820800781,0.2559989094734192,0.15000000596046448,0.3538095829935628,0.7338403011672199,0.821319580078125,0.872802734375,0.23282623291015625
5,52822016,-0.006601984112421633,0.20320418186020106,2.130391737446189,12.510523937642574,0.2559989106375724,0.15000000596046448,0.725612017326057,0.9462734162807465,0.7923423042520881,0.8910477263852954,0.21803350071422756
5,52953088,-0.08598180169428815,0.34982985351234674,2.3145150393247604,12.12191978096962,0.25599891040474176,0.15000000596046448,0.6165315452963114,0.9078834261745214,0.6873678541742265,0.9184698294848204,0.19219770072959363
5,53084160,-0.10747060476569459,0.305045239510946,2.1416549682617188,12.24566650390625,0.2559989094734192,0.15000000596046448,0.34584335470572114,0.7540200697258115,0.7151718139648438,0.8817291259765625,0.230010986328125
5,53215232,-0.05704839380996418,0.2775267572142184,2.1761923618614674,12.283185198903084,0.25599891133606434,0.15000000619329512,0.5478998746257275,0.7780753541737795,0.7638709102757275,0.9079423719085753,0.1963545347098261
5,53346304,0.016775198585037288,0.3367270901799202,2.479946907609701,12.030798628926277,0.2559989101719111,0.1500000060768798,0.5904813020024449,0.90919533604756,0.7355697154998779,0.927777532953769,0.13116928085219115
5,53477376,-0.004045980245791725,0.3378800277132541,2.320452494546771,12.023464649915695,0.25599891343154013,0.1500000060768798,0.510369308758527,0.8992550643160939,0.7632263293489814,0.9291968019679189,0.13831859070342034
5,53608448,-0.24260574291887071,0.4415246940604023,1.7156038970748582,11.809151686827342,0.25599891411761444,0.15000000639508168,-0.8181693738885223,0.15231134085236894,0.7903819181025029,0.9274532236655553,0.11939810114602248
5,53739520,-0.22470480762422085,0.41541760438121855,1.73924071341753,11.888973698019981,0.2559989138972014,0.1500000060768798,-0.6851276075467467,0.2401996093103662,0.7898916183039546,0.9242652147077024,0.12572230317164212
5,53870592,-0.20616553688887507,0.37324223364703357,1.897108000703156,12.103431820869446,0.255998914828524,0.15000000619329512,0.0342085943048005,0.844235458294861,0.6937132775783539,0.9092984357848763,0.20034590840805322
5,54001664,-0.1588139383820817,0.35350228124298155,2.0314147993922234,12.088587939739227,0.25599891296587884,0.1500000060768798,0.2584767897496931,0.622203076723963,0.698908899910748,0.9148974125273526,0.192815245478414
5,54132736,-0.08031739215948619,0.2531924619106576,1.8175520151853561,12.269961193203926,0.2559989099390805,0.15000000596046448,-0.2189679594739573,0.24241989274742082,0.7876167185604572,0.8545285817235708,0.19807706295978278
5,54263808,-0.042651783718611114,0.2687045552302152,2.0265428200364113,12.245400100946426,0.25599891995079815,0.15000000677537173,0.40165981652535265,0.9986363109201193,0.7792582013644278,0.905497660394758,0.2085418632486835
5,54394880,-0.31177749382914044,0.49542589741759,1.7580766351893544,11.698837086558342,0.25599891878664494,0.15000000887084752,-0.4623340009638923,0.9695135718211532,0.6804367690347135,0.9202800784260035,0.19512027536984533
5,54525952,-0.12906688323710114,0.33206252567470074,2.021588805131614,12.147913120687008,0.2559989192523062,0.15000000747386366,0.45820960746277706,1.1646694499067962,0.7227908964268863,0.9357778108678758,0.20747396955266595
5,54657024,0.01093135565975293,0.31003474689590804,2.1444560954968135,12.195177484353383,0.25599891555806,0.15000000689178705,0.8505078399799822,1.2143353969052744,0.765514505704244,0.9353601772089799,0.17288399872059623
5,54788096,0.009468244173149287,0.31765430117957294,2.1771806636825204,12.219217516481876,0.2559989176224917,0.15000000735744834,0.8696747135836631,1.204797437414527,0.761870683170855,0.9371748408302665,0.17882293579168618
5,54919168,0.09632936359048472,0.2827963613672182,2.3956201132386923,12.308743625879288,0.25599891087040305,0.15000000596046448,1.2480890545994043,1.2357272440567613,0.7961104647256434,0.9492468433454633,0.15115299017634243
5,55050240,0.1810662413481623,0.2648229543119669,2.635439844802022,12.273274473845959,0.2559989131987095,0.15000000630971044,1.313375043682754,1.194293012842536,0.8162644817493856,0.9579468090087175,0.10545660828938708
5,55181312,-0.07133439769677352,0.35293943365104496,2.133908586576581,12.065997824072838,0.25599891878664494,0.1500000081723556,0.5648547078017145,1.1423361436463892,0.7346177375875413,0.9278280097059906,0.17285974347032607
5,55312384,-0.06940724294327083,0.312113338150084,2.138033696450293,12.235388658940792,0.25599891413003206,0.1500000065425411,0.6569645712152123,1.0670101922005415,0.733072207774967,0.9344562543556094,0.21849855361506343
5,55443456,0.0638048242435616,0.2557712282286957,2.3542631659656763,12.308491609990597,0.25599891296587884,0.15000000596046448,0.735485918354243,0.8146840292029083,0.8112341701053083,0.9390722741372883,0.11862809077138081
5,55574528,0.11429095861967653,0.2856673951027915,2.469595870003104,12.153523027896881,0.2559989155270159,0.15000000689178705,0.8741308739408851,1.0180854946374893,0.8246257496066391,0.9581227758899331,0.0827272639144212
5,55705600,0.14162836131251727,0.23434730842175971,2.1058206180731456,12.048884778022767,0.25599891434113187,0.1500000065440933,0.3119389646938847,0.28539396880116935,0.8568249501287937,0.9467135871946812,0.03494221574005982
5,55836672,0.15997068321303232,0.23216016427613795,2.1540233828127384,12.08373299241066,0.2559989155270159,0.1500000065425411,0.3616560930822743,0.30328006873605773,0.85853963624686,0.9485182836651802,0.03660948072501924
5,55967744,0.10877819903907948,0.24581620004028082,2.2266085371375084,12.171578347682953,0.25599891203455627,0.15000000619329512,0.6161494678308372,0.8315857807174325,0.8090201993472874,0.9307095468975604,0.11415102594764903
5,56098816,0.14526341624150518,0.1959478339413181,2.3661521058529615,12.422984451055527,0.25599891459569335,0.15000000596046448,1.034782302333042,1.108078665100038,0.8264660430140793,0.9367319107986987,0.14401804318185896
5,56229888,0.1629019445972517,0.25247898849193007,2.5719364006072283,12.28652559965849,0.25599891040474176,0.1500000060768798,1.166057100519538,1.1877102199941874,0.8135139686055481,0.9421817399561405,0.11240901722339913
5,56360960,0.16673810791689903,0.19479501398745924,2.4870376586914062,12.356689453125,0.2559989094734192,0.15000000596046448,1.0092221801169217,1.0315251969732344,0.8422317504882812,0.9373550415039062,0.12062835693359375
5,56492032,0.34984786657150835,-0.010488402695045806,2.6578521728515625,12.733665466308594,0.2559989094734192,0.15000000596046448,0.9029645407572389,-0.18625481458366266,0.88128662109375,0.9217987060546875,0.04778289794921875
5,56623104,0.15247660147724673,0.05967292380228173,2.1304961815476418,12.535158731043339,0.25599891133606434,0.15000000630971044,0.4596145262476057,0.2812510577568901,0.8057653685100377,0.9120156620629132,0.09305079170735553
5,56754176,0.2466457891243044,0.12689472063728316,2.537289225260417,12.460857747395835,0.2559989094734192,0.15000000596046448,1.238199136564508,1.1048612499112884,0.8933732096354167,0.9474910481770833,0.089033203125
5,56885248,0.2632423606701195,0.12802985002053902,2.603790283203125,12.492546081542969,0.2559989094734192,0.15000000596046448,1.2787265572696924,1.0847058780491352,0.8939437866210938,0.9512481689453125,0.09014892578125
5,57016320,-0.08753931498722523,0.2462798812193796,1.9637908935546875,12.368705749511719,0.2559989094734192,0.15000000596046448,0.37732170715753455,0.8686747462488711,0.7356414794921875,0.8936080932617188,0.24164581298828125
5,57147392,-0.20784614537842572,0.2518048044294119,1.6577607924118638,12.442919380962849,0.2559989101719111,0.15000000596046448,-0.022191045734871295,0.9123461716808379,0.6968999062664807,0.8658414902165532,0.35529377358034253
5,57278464,-0.1126615111134015,0.19472150725778192,1.8568032421171665,12.600837387144566,0.255998911568895,0.1500000060768798,0.591237017448293,0.8718922808766365,0.7348700487054884,0.8756298739463091,0.31957995682023466
5,57409536,0.04025502998229058,0.22896791715174913,2.2876285314559937,12.383340559899807,0.25599891343154013,0.1500000060768798,1.0166003033518791,1.0908747119829059,0.7813620422966778,0.9274945370852947,0.18731462280265987
5,57540608,0.17465459858067334,0.2231678320094943,2.6577109806239605,12.338565096259117,0.2559989111032337,0.15000000596046448,1.2189477244392037,1.1448752684518695,0.8270480777136981,0.9496815693564713,0.11663668451365083
5,57671680,-0.2502675791911315,0.41959350428078324,1.9593471847474575,11.947210386395454,0.2559989136643708,0.15000000630971044,-0.31256907439092174,0.8755340864881873,0.6484547103755176,0.9020811226218939,0.22675954113947228
5,57802752,0.2711393377167406,0.10948619752278319,2.4468377538522086,12.350763212045035,0.2559989098956188,0.15000000596046448,0.9086777213407913,0.5754636821166301,0.86404924929142,0.9493393682936828,0.06171975472631554
5,57933824,0.2672036034637131,0.1700866572209634,2.6110687255859375,12.31646728515625,0.2559989094734192,0.15000000596046448,1.1900950064882636,0.9437468131072819,0.8640060424804688,0.9585723876953125,0.06888580322265625
5,58064896,0.1465057622117456,0.22546729375608265,2.472254006192088,12.174964152276516,0.25599891296587884,0.15000000630971044,0.6712319296784699,0.5322553527075797,0.7987364628352225,0.9401550865732133,0.09109076019376516
5,58195968,0.12257858086377382,0.07927323505282402,2.1540644112974405,12.55765176564455,0.2559989164583385,0.15000000642612576,0.7575764807406813,0.6330770794302225,0.8252451559528708,0.9249254227615893,0.1363978311419487
5,58327040,0.20953995449235663,0.0633227213693317,2.363550214096904,12.615113601088524,0.2559989099390805,0.1500000060768798,0.5782346855849028,0.16536251596699003,0.8400134430266917,0.8997169104404747,0.11208717344561592
5,58458112,0.23986144154332578,0.11701858381275088,2.4013776499778032,12.510697521269321,0.25599891087040305,0.15000000596046448,1.0626491443254054,0.7107562018209137,0.8651598636060953,0.9418154479935765,0.0719560565194115
5,58589184,0.1548571060411632,0.23982550913933665,2.5575329028069973,12.276224456727505,0.25599891506135464,0.15000000677537173,1.1413758033886552,0.9889711556024849,0.8080478669144213,0.9492573654279113,0.09571177518228069
5,58720256,0.13534147036261857,0.2308943389216438,2.4660559669137,12.323494143784046,0.25599891040474176,0.15000000596046448,1.1602340415120125,1.096917905844748,0.8237547595053911,0.9476987328380346,0.12470657040830702
5,58851328,0.14900546838514855,0.2436359356485142,2.5363739874958995,12.284476622740428,0.2559989162534475,0.1500000068048636,1.3701313501468393,1.1992051238457981,0.8258593804140886,0.9604957010348638,0.09561949938225249
